Date_Time,CO_sensor,RH,Month,Day,Hour,CO_sensor_lag_1,CO_sensor_lag_24,RH_lag_1,RH_lag_24,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos
2004-07-06 16:00:00,1055.0,13.2,7,6,16,1037.0,1087.0,13.9,16.1,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.9422609221188204,-0.3348796121709864
2004-07-06 17:00:00,1179.0,12.6,7,6,17,1055.0,1269.0,13.2,18.9,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.9976687691905392,-0.06824241336467135
2004-07-06 18:00:00,1298.0,13.9,7,6,18,1179.0,1328.0,12.6,19.9,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.979084087682323,0.2034560130526333
2004-07-06 19:00:00,1213.0,17.9,7,6,19,1298.0,1200.0,13.9,22.9,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.8878852184023756,0.4600650377311516
2004-07-06 20:00:00,1233.0,20.6,7,6,20,1213.0,1098.0,17.9,28.9,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.7308359642781246,0.6825531432186536
2004-07-06 21:00:00,1086.0,23.2,7,6,21,1233.0,1058.0,20.6,32.8,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.5195839500354336,0.8544194045464886
2004-07-06 22:00:00,1056.0,25.1,7,6,22,1086.0,1081.0,23.2,36.8,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-0.2697967711570244,0.9629172873477992
2004-07-06 23:00:00,1138.0,29.9,7,6,23,1056.0,1062.0,25.1,39.7,-0.4999999999999997,-0.8660254037844388,0.9377521321470804,0.3473052528448203,-2.4492935982947064e-16,1.0
2004-07-07 00:00:00,1112.0,32.6,7,7,0,1138.0,1078.0,29.9,43.0,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.0,1.0
2004-07-07 01:00:00,992.0,33.7,7,7,1,1112.0,917.0,32.6,41.0,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.2697967711570243,0.9629172873477994
2004-07-07 02:00:00,895.0,33.9,7,7,2,992.0,881.0,33.7,48.4,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.5195839500354336,0.8544194045464886
2004-07-07 03:00:00,843.0,36.0,7,7,3,895.0,865.0,33.9,47.8,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.730835964278124,0.6825531432186541
2004-07-07 04:00:00,828.0,34.6,7,7,4,843.0,829.0,36.0,46.7,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.8878852184023752,0.4600650377311522
2004-07-07 05:00:00,894.0,37.8,7,7,5,828.0,913.0,34.6,52.3,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.9790840876823228,0.20345601305263397
2004-07-07 06:00:00,1072.0,39.3,7,7,6,894.0,1077.0,37.8,52.5,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.9976687691905392,-0.06824241336467088
2004-07-07 07:00:00,1425.0,38.4,7,7,7,1072.0,1337.0,39.3,49.1,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.9422609221188205,-0.33487961217098616
2004-07-07 08:00:00,1428.0,34.4,7,7,8,1425.0,1467.0,38.4,43.3,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.8169698930104421,-0.5766803221148671
2004-07-07 09:00:00,1359.0,28.7,7,7,9,1428.0,1257.0,34.4,39.4,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.631087944326053,-0.7757112907044197
2004-07-07 10:00:00,1182.0,21.1,7,7,10,1359.0,1227.0,28.7,32.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.3984010898462418,-0.9172113015054528
2004-07-07 11:00:00,1117.0,17.0,7,7,11,1182.0,1188.0,21.1,27.2,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,0.13616664909624665,-0.9906859460363308
2004-07-07 12:00:00,1119.0,14.5,7,7,12,1117.0,1301.0,17.0,20.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.1361666490962464,-0.9906859460363308
2004-07-07 13:00:00,1068.0,9.6,7,7,13,1119.0,1201.0,14.5,16.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.3984010898462412,-0.9172113015054532
2004-07-07 14:00:00,1090.0,10.2,7,7,14,1068.0,1058.0,9.6,15.8,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.6310879443260528,-0.7757112907044198
2004-07-07 15:00:00,1056.0,11.6,7,7,15,1090.0,1037.0,10.2,13.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.816969893010442,-0.5766803221148672
2004-07-07 16:00:00,1098.0,13.0,7,7,16,1056.0,1055.0,11.6,13.2,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.9422609221188204,-0.3348796121709864
2004-07-07 17:00:00,1318.0,14.5,7,7,17,1098.0,1179.0,13.0,12.6,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.9976687691905392,-0.06824241336467135
2004-07-07 18:00:00,1348.0,17.9,7,7,18,1318.0,1298.0,14.5,13.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.979084087682323,0.2034560130526333
2004-07-07 19:00:00,1502.0,20.4,7,7,19,1348.0,1213.0,17.9,17.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.8878852184023756,0.4600650377311516
2004-07-07 20:00:00,1373.0,22.6,7,7,20,1502.0,1233.0,20.4,20.6,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.7308359642781246,0.6825531432186536
2004-07-07 21:00:00,1397.0,27.8,7,7,21,1373.0,1086.0,22.6,23.2,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.5195839500354336,0.8544194045464886
2004-07-07 22:00:00,1286.0,29.3,7,7,22,1397.0,1056.0,27.8,25.1,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-0.2697967711570244,0.9629172873477992
2004-07-07 23:00:00,1222.0,30.9,7,7,23,1286.0,1138.0,29.3,29.9,-0.4999999999999997,-0.8660254037844388,0.9884683243281114,0.1514277775045767,-2.4492935982947064e-16,1.0
2004-07-08 00:00:00,1069.0,30.2,7,8,0,1222.0,1112.0,30.9,32.6,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.0,1.0
2004-07-08 01:00:00,1011.0,32.5,7,8,1,1069.0,992.0,30.2,33.7,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.2697967711570243,0.9629172873477994
2004-07-08 02:00:00,962.0,34.0,7,8,2,1011.0,895.0,32.5,33.9,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.5195839500354336,0.8544194045464886
2004-07-08 03:00:00,919.0,35.3,7,8,3,962.0,843.0,34.0,36.0,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.730835964278124,0.6825531432186541
2004-07-08 04:00:00,969.0,40.4,7,8,4,919.0,828.0,35.3,34.6,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.8878852184023752,0.4600650377311522
2004-07-08 05:00:00,986.0,38.8,7,8,5,969.0,894.0,40.4,37.8,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.9790840876823228,0.20345601305263397
2004-07-08 06:00:00,990.0,34.6,7,8,6,986.0,1072.0,38.8,39.3,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.9976687691905392,-0.06824241336467088
2004-07-08 07:00:00,1296.0,37.4,7,8,7,990.0,1425.0,34.6,38.4,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.9422609221188205,-0.33487961217098616
2004-07-08 08:00:00,1371.0,32.5,7,8,8,1296.0,1428.0,37.4,34.4,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.8169698930104421,-0.5766803221148671
2004-07-08 09:00:00,1385.0,32.7,7,8,9,1371.0,1359.0,32.5,28.7,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.631087944326053,-0.7757112907044197
2004-07-08 10:00:00,1381.0,33.1,7,8,10,1385.0,1182.0,32.7,21.1,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.3984010898462418,-0.9172113015054528
2004-07-08 11:00:00,1396.0,26.8,7,8,11,1381.0,1117.0,33.1,17.0,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,0.13616664909624665,-0.9906859460363308
2004-07-08 12:00:00,1070.0,15.8,7,8,12,1396.0,1119.0,26.8,14.5,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.1361666490962464,-0.9906859460363308
2004-07-08 13:00:00,1076.0,15.0,7,8,13,1070.0,1068.0,15.8,9.6,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.3984010898462412,-0.9172113015054532
2004-07-08 14:00:00,1126.0,15.7,7,8,14,1076.0,1090.0,15.0,10.2,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.6310879443260528,-0.7757112907044198
2004-07-08 15:00:00,1225.0,14.8,7,8,15,1126.0,1056.0,15.7,11.6,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.816969893010442,-0.5766803221148672
2004-07-08 16:00:00,1202.0,14.6,7,8,16,1225.0,1098.0,14.8,13.0,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.9422609221188204,-0.3348796121709864
2004-07-08 17:00:00,1308.0,16.9,7,8,17,1202.0,1318.0,14.6,14.5,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.9976687691905392,-0.06824241336467135
2004-07-08 18:00:00,1440.0,27.3,7,8,18,1308.0,1348.0,16.9,17.9,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.979084087682323,0.2034560130526333
2004-07-08 19:00:00,1611.0,29.3,7,8,19,1440.0,1502.0,27.3,20.4,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.8878852184023756,0.4600650377311516
2004-07-08 20:00:00,1387.0,26.4,7,8,20,1611.0,1373.0,29.3,22.6,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.7308359642781246,0.6825531432186536
2004-07-08 21:00:00,1268.0,27.6,7,8,21,1387.0,1397.0,26.4,27.8,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.5195839500354336,0.8544194045464886
2004-07-08 22:00:00,1237.0,29.7,7,8,22,1268.0,1286.0,27.6,29.3,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-0.2697967711570244,0.9629172873477992
2004-07-08 23:00:00,1302.0,35.6,7,8,23,1237.0,1222.0,29.7,30.9,-0.4999999999999997,-0.8660254037844388,0.9987165071710528,-0.05064916883871264,-2.4492935982947064e-16,1.0
2004-07-09 00:00:00,1347.0,34.8,7,9,0,1302.0,1069.0,35.6,30.2,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.0,1.0
2004-07-09 01:00:00,1355.0,41.9,7,9,1,1347.0,1011.0,34.8,32.5,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.2697967711570243,0.9629172873477994
2004-07-09 02:00:00,1023.0,41.6,7,9,2,1355.0,962.0,41.9,34.0,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.5195839500354336,0.8544194045464886
2004-07-09 03:00:00,903.0,43.7,7,9,3,1023.0,919.0,41.6,35.3,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.730835964278124,0.6825531432186541
2004-07-09 04:00:00,876.0,42.2,7,9,4,903.0,969.0,43.7,40.4,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.8878852184023752,0.4600650377311522
2004-07-09 05:00:00,932.0,42.8,7,9,5,876.0,986.0,42.2,38.8,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.9790840876823228,0.20345601305263397
2004-07-09 06:00:00,1020.0,40.3,7,9,6,932.0,990.0,42.8,34.6,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.9976687691905392,-0.06824241336467088
2004-07-09 07:00:00,1264.0,37.3,7,9,7,1020.0,1296.0,40.3,37.4,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.9422609221188205,-0.33487961217098616
2004-07-09 08:00:00,1179.0,35.3,7,9,8,1264.0,1371.0,37.3,32.5,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.8169698930104421,-0.5766803221148671
2004-07-09 09:00:00,1079.0,32.0,7,9,9,1179.0,1385.0,35.3,32.7,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.631087944326053,-0.7757112907044197
2004-07-09 10:00:00,1036.0,24.7,7,9,10,1079.0,1381.0,32.0,33.1,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.3984010898462418,-0.9172113015054528
2004-07-09 11:00:00,1002.0,20.1,7,9,11,1036.0,1396.0,24.7,26.8,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,0.13616664909624665,-0.9906859460363308
2004-07-09 12:00:00,995.0,18.4,7,9,12,1002.0,1070.0,20.1,15.8,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.1361666490962464,-0.9906859460363308
2004-07-09 13:00:00,1008.0,19.3,7,9,13,995.0,1076.0,18.4,15.0,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.3984010898462412,-0.9172113015054532
2004-07-09 14:00:00,978.0,19.6,7,9,14,1008.0,1126.0,19.3,15.7,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.6310879443260528,-0.7757112907044198
2004-07-09 15:00:00,989.0,20.4,7,9,15,978.0,1225.0,19.6,14.8,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.816969893010442,-0.5766803221148672
2004-07-09 16:00:00,961.0,19.1,7,9,16,989.0,1202.0,20.4,14.6,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.9422609221188204,-0.3348796121709864
2004-07-09 17:00:00,1009.0,17.1,7,9,17,961.0,1308.0,19.1,16.9,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.9976687691905392,-0.06824241336467135
2004-07-09 18:00:00,970.0,17.1,7,9,18,1009.0,1440.0,17.1,27.3,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.979084087682323,0.2034560130526333
2004-07-09 19:00:00,1097.0,24.9,7,9,19,970.0,1611.0,17.1,29.3,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.8878852184023756,0.4600650377311516
2004-07-09 20:00:00,1065.0,30.2,7,9,20,1097.0,1387.0,24.9,26.4,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.7308359642781246,0.6825531432186536
2004-07-09 21:00:00,1036.0,36.8,7,9,21,1065.0,1268.0,30.2,27.6,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.5195839500354336,0.8544194045464886
2004-07-09 22:00:00,1049.0,43.4,7,9,22,1036.0,1237.0,36.8,29.7,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-0.2697967711570244,0.9629172873477992
2004-07-09 23:00:00,1147.0,46.2,7,9,23,1049.0,1302.0,43.4,35.6,-0.4999999999999997,-0.8660254037844388,0.9680771188662043,-0.2506525322587204,-2.4492935982947064e-16,1.0
2004-07-10 00:00:00,1118.0,47.7,7,10,0,1147.0,1347.0,46.2,34.8,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.0,1.0
2004-07-10 01:00:00,1016.0,49.5,7,10,1,1118.0,1355.0,47.7,41.9,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.2697967711570243,0.9629172873477994
2004-07-10 02:00:00,940.0,51.9,7,10,2,1016.0,1023.0,49.5,41.6,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.5195839500354336,0.8544194045464886
2004-07-10 03:00:00,836.0,50.4,7,10,3,940.0,903.0,51.9,43.7,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.730835964278124,0.6825531432186541
2004-07-10 04:00:00,831.0,49.7,7,10,4,836.0,876.0,50.4,42.2,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.8878852184023752,0.4600650377311522
2004-07-10 05:00:00,877.0,52.0,7,10,5,831.0,932.0,49.7,42.8,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.9790840876823228,0.20345601305263397
2004-07-10 06:00:00,872.0,53.2,7,10,6,877.0,1020.0,52.0,40.3,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.9976687691905392,-0.06824241336467088
2004-07-10 07:00:00,958.0,51.0,7,10,7,872.0,1264.0,53.2,37.3,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.9422609221188205,-0.33487961217098616
2004-07-10 08:00:00,959.0,41.6,7,10,8,958.0,1179.0,51.0,35.3,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.8169698930104421,-0.5766803221148671
2004-07-10 09:00:00,997.0,36.4,7,10,9,959.0,1079.0,41.6,32.0,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.631087944326053,-0.7757112907044197
2004-07-10 10:00:00,916.0,29.7,7,10,10,997.0,1036.0,36.4,24.7,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.3984010898462418,-0.9172113015054528
2004-07-10 11:00:00,895.0,23.4,7,10,11,916.0,1002.0,29.7,20.1,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,0.13616664909624665,-0.9906859460363308
2004-07-10 12:00:00,855.0,20.5,7,10,12,895.0,995.0,23.4,18.4,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.1361666490962464,-0.9906859460363308
2004-07-10 13:00:00,861.0,19.2,7,10,13,855.0,1008.0,20.5,19.3,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.3984010898462412,-0.9172113015054532
2004-07-10 14:00:00,821.0,16.8,7,10,14,861.0,978.0,19.2,19.6,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.6310879443260528,-0.7757112907044198
2004-07-10 15:00:00,835.0,18.3,7,10,15,821.0,989.0,16.8,20.4,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.816969893010442,-0.5766803221148672
2004-07-10 16:00:00,813.0,18.0,7,10,16,835.0,961.0,18.3,19.1,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.9422609221188204,-0.3348796121709864
2004-07-10 17:00:00,833.0,18.7,7,10,17,813.0,1009.0,18.0,17.1,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.9976687691905392,-0.06824241336467135
2004-07-10 18:00:00,859.0,21.4,7,10,18,833.0,970.0,18.7,17.1,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.979084087682323,0.2034560130526333
2004-07-10 19:00:00,887.0,28.2,7,10,19,859.0,1097.0,21.4,24.9,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.8878852184023756,0.4600650377311516
2004-07-10 20:00:00,970.0,33.7,7,10,20,887.0,1065.0,28.2,30.2,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.7308359642781246,0.6825531432186536
2004-07-10 21:00:00,990.0,38.8,7,10,21,970.0,1036.0,33.7,36.8,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.5195839500354336,0.8544194045464886
2004-07-10 22:00:00,1022.0,43.2,7,10,22,990.0,1049.0,38.8,43.4,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-0.2697967711570244,0.9629172873477992
2004-07-10 23:00:00,1075.0,44.2,7,10,23,1022.0,1147.0,43.2,46.2,-0.4999999999999997,-0.8660254037844388,0.8978045395707416,-0.4403941515576344,-2.4492935982947064e-16,1.0
2004-07-11 00:00:00,1088.0,45.3,7,11,0,1075.0,1118.0,44.2,47.7,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.0,1.0
2004-07-11 01:00:00,925.0,47.5,7,11,1,1088.0,1016.0,45.3,49.5,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.2697967711570243,0.9629172873477994
2004-07-11 02:00:00,853.0,45.8,7,11,2,925.0,940.0,47.5,51.9,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.5195839500354336,0.8544194045464886
2004-07-11 03:00:00,918.0,51.3,7,11,3,853.0,836.0,45.8,50.4,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.730835964278124,0.6825531432186541
2004-07-11 04:00:00,796.0,50.3,7,11,4,918.0,831.0,51.3,49.7,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.8878852184023752,0.4600650377311522
2004-07-11 05:00:00,796.0,50.6,7,11,5,796.0,877.0,50.3,52.0,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.9790840876823228,0.20345601305263397
2004-07-11 06:00:00,795.0,48.8,7,11,6,796.0,872.0,50.6,53.2,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.9976687691905392,-0.06824241336467088
2004-07-11 07:00:00,842.0,52.6,7,11,7,795.0,958.0,48.8,51.0,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.9422609221188205,-0.33487961217098616
2004-07-11 08:00:00,850.0,44.0,7,11,8,842.0,959.0,52.6,41.6,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.8169698930104421,-0.5766803221148671
2004-07-11 09:00:00,884.0,37.9,7,11,9,850.0,997.0,44.0,36.4,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.631087944326053,-0.7757112907044197
2004-07-11 10:00:00,907.0,33.6,7,11,10,884.0,916.0,37.9,29.7,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.3984010898462418,-0.9172113015054528
2004-07-11 11:00:00,846.0,28.3,7,11,11,907.0,895.0,33.6,23.4,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,0.13616664909624665,-0.9906859460363308
2004-07-11 12:00:00,827.0,25.9,7,11,12,846.0,855.0,28.3,20.5,-0.4999999999999997,-0.8660254037844388,0.7907757369376985,-0.6121059825476629,-0.1361666490962464,-0.9906859460363308
